0.147,0.179,0.161,0.513
0.143,0.178,0.167,0.512
0.142,0.175,0.168,0.515
0.137,0.172,0.17,0.521
0.133,0.171,0.171,0.525
0.13,0.162,0.173,0.535
0.124,0.158,0.174,0.544
0.124,0.152,0.171,0.553
0.12,0.144,0.169,0.567
0.121,0.137,0.168,0.574
0.12,0.131,0.169,0.58
0.119,0.126,0.166,0.589
0.119,0.122,0.163,0.596
0.119,0.117,0.161,0.603
0.119,0.112,0.159,0.61
0.12,0.108,0.148,0.624
0.124,0.107,0.144,0.625
0.126,0.101,0.138,0.635
0.13,0.1,0.133,0.637
0.133,0.1,0.131,0.636
0.14,0.101,0.126,0.633
0.146,0.104,0.121,0.629
0.154,0.108,0.116,0.622
0.158,0.111,0.115,0.616
0.161,0.113,0.114,0.612
0.163,0.117,0.112,0.608
0.169,0.121,0.112,0.598
0.171,0.124,0.115,0.59
0.177,0.128,0.115,0.58
0.178,0.135,0.115,0.572
0.177,0.144,0.118,0.561
0.176,0.153,0.12,0.551
0.177,0.157,0.121,0.545
0.178,0.162,0.121,0.539
0.175,0.169,0.128,0.528
0.175,0.171,0.13,0.524
0.172,0.177,0.134,0.517
0.171,0.183,0.136,0.51
0.171,0.186,0.146,0.497
0.162,0.192,0.151,0.495
0.158,0.193,0.153,0.496
0.152,0.194,0.158,0.496
0.148,0.192,0.166,0.494
0.141,0.19,0.171,0.498
0.136,0.183,0.175,0.506
0.13,0.179,0.18,0.511
0.128,0.172,0.182,0.518
0.124,0.168,0.184,0.524
0.122,0.159,0.184,0.535
0.118,0.153,0.18,0.549
0.117,0.144,0.178,0.561
0.112,0.137,0.176,0.575
0.111,0.132,0.174,0.583
0.109,0.127,0.171,0.593
0.107,0.12,0.165,0.608
0.109,0.118,0.159,0.614
0.108,0.115,0.155,0.622
0.109,0.114,0.149,0.628
0.111,0.111,0.144,0.634
0.116,0.106,0.139,0.639
0.117,0.104,0.136,0.643
0.121,0.101,0.131,0.647
0.127,0.098,0.128,0.647
0.129,0.098,0.124,0.649
0.143,0.098,0.117,0.642
0.148,0.1,0.114,0.638
0.15,0.104,0.111,0.635
0.155,0.104,0.111,0.63
0.162,0.11,0.109,0.619
0.167,0.112,0.108,0.613
0.172,0.117,0.109,0.602
0.176,0.125,0.108,0.591
0.178,0.131,0.109,0.582
0.182,0.135,0.113,0.57
0.185,0.139,0.111,0.565
0.187,0.144,0.112,0.557
0.187,0.156,0.111,0.546
0.18,0.17,0.117,0.533
0.181,0.174,0.119,0.526
0.182,0.176,0.122,0.52
0.183,0.185,0.124,0.508
0.18,0.191,0.13,0.499
0.174,0.203,0.134,0.489
0.172,0.207,0.138,0.483
0.164,0.209,0.152,0.475
0.159,0.211,0.156,0.474
0.154,0.212,0.167,0.467
0.147,0.208,0.173,0.472
0.14,0.203,0.179,0.478
0.134,0.2,0.188,0.478
0.128,0.19,0.191,0.491
0.128,0.182,0.191,0.499
0.124,0.172,0.193,0.511
0.119,0.167,0.195,0.519
0.116,0.16,0.192,0.532
0.113,0.148,0.189,0.55
0.108,0.145,0.185,0.562
0.107,0.139,0.181,0.573
0.108,0.129,0.177,0.586
0.112,0.124,0.172,0.592
0.109,0.121,0.168,0.602
0.108,0.116,0.165,0.611
0.11,0.108,0.159,0.623
0.111,0.105,0.151,0.633
0.114,0.103,0.147,0.636
0.116,0.101,0.143,0.64
0.121,0.098,0.139,0.642
0.126,0.096,0.136,0.642
0.127,0.096,0.131,0.646
0.136,0.097,0.126,0.641
0.142,0.098,0.122,0.638
0.146,0.103,0.12,0.631
0.149,0.107,0.118,0.626
0.153,0.109,0.118,0.62
0.162,0.114,0.114,0.61
0.162,0.119,0.115,0.604
0.166,0.12,0.117,0.597
0.17,0.124,0.116,0.59
0.173,0.13,0.115,0.582
0.175,0.132,0.115,0.578
0.177,0.136,0.116,0.571
0.176,0.14,0.116,0.568
0.178,0.147,0.115,0.56
0.18,0.151,0.119,0.55
0.182,0.158,0.121,0.539
0.183,0.163,0.121,0.533
0.184,0.167,0.122,0.527
0.183,0.171,0.123,0.523
0.179,0.178,0.125,0.518
0.178,0.187,0.129,0.506
0.175,0.198,0.135,0.492
0.17,0.204,0.143,0.483
0.162,0.206,0.151,0.481
0.157,0.207,0.161,0.475
0.15,0.208,0.167,0.475
0.14,0.204,0.176,0.48
0.137,0.196,0.18,0.487
0.135,0.192,0.183,0.49
0.132,0.184,0.188,0.496
0.124,0.182,0.186,0.508
0.117,0.175,0.188,0.52
0.113,0.162,0.188,0.537
0.112,0.155,0.187,0.546
0.108,0.15,0.189,0.553
0.105,0.141,0.184,0.57
0.105,0.129,0.179,0.587
0.103,0.123,0.176,0.598
0.103,0.115,0.17,0.612
0.104,0.113,0.161,0.622
0.104,0.112,0.16,0.624
0.106,0.108,0.155,0.631
0.109,0.106,0.148,0.637
0.11,0.105,0.146,0.639
0.113,0.1,0.143,0.644
0.116,0.099,0.137,0.648
0.118,0.101,0.132,0.649
0.123,0.101,0.126,0.65
0.125,0.101,0.124,0.65
0.127,0.102,0.122,0.649
0.134,0.103,0.12,0.643
0.138,0.106,0.119,0.637
0.146,0.109,0.119,0.626
0.149,0.112,0.117,0.622
0.155,0.116,0.116,0.613
0.157,0.119,0.117,0.607
0.162,0.12,0.116,0.602
0.162,0.127,0.115,0.596
0.164,0.131,0.115,0.59
0.166,0.135,0.115,0.584
0.167,0.142,0.117,0.574
0.167,0.15,0.12,0.563
0.164,0.157,0.124,0.555
0.161,0.164,0.133,0.542
0.16,0.168,0.134,0.538
0.155,0.172,0.137,0.536
0.151,0.174,0.146,0.529
0.149,0.173,0.151,0.527
0.146,0.173,0.153,0.528
0.144,0.173,0.156,0.527
0.141,0.171,0.16,0.528
0.14,0.165,0.163,0.532
0.139,0.162,0.164,0.535
0.135,0.158,0.165,0.542
0.133,0.158,0.165,0.544
0.129,0.156,0.165,0.55
0.129,0.153,0.165,0.553
0.127,0.15,0.163,0.56
0.125,0.147,0.163,0.565
0.124,0.144,0.164,0.568
0.125,0.142,0.163,0.57
0.122,0.14,0.161,0.577
0.121,0.135,0.16,0.584
0.119,0.132,0.16,0.589
0.118,0.129,0.158,0.595
0.119,0.123,0.154,0.604
0.12,0.119,0.15,0.611
0.12,0.118,0.149,0.613
0.122,0.113,0.145,0.62
0.126,0.108,0.142,0.624
0.13,0.108,0.138,0.624
0.135,0.11,0.134,0.621
0.137,0.113,0.132,0.618
0.138,0.117,0.127,0.618
0.145,0.118,0.126,0.611
0.146,0.118,0.127,0.609
0.147,0.122,0.122,0.609
0.153,0.127,0.118,0.602
0.157,0.129,0.119,0.595
0.161,0.137,0.119,0.583
0.163,0.138,0.121,0.578
0.168,0.143,0.123,0.566
0.167,0.147,0.124,0.562
0.169,0.153,0.124,0.554
0.168,0.16,0.125,0.547
0.167,0.166,0.13,0.537
0.167,0.169,0.132,0.532
0.164,0.172,0.134,0.53
0.163,0.181,0.135,0.521
0.159,0.186,0.141,0.514
0.156,0.186,0.144,0.514
0.153,0.185,0.152,0.51
0.149,0.184,0.16,0.507
0.14,0.185,0.165,0.51
0.137,0.183,0.167,0.513
0.135,0.181,0.168,0.516
0.13,0.175,0.174,0.521
0.127,0.172,0.174,0.527
0.124,0.163,0.177,0.536
0.123,0.156,0.176,0.545
0.119,0.155,0.177,0.549
0.118,0.147,0.176,0.559
0.116,0.144,0.175,0.565
0.11,0.137,0.174,0.579
0.109,0.132,0.169,0.59
0.107,0.125,0.168,0.6
0.11,0.122,0.162,0.606
0.111,0.115,0.156,0.618
0.113,0.11,0.155,0.622
0.113,0.107,0.151,0.629
0.115,0.106,0.146,0.633
0.116,0.107,0.141,0.636
0.117,0.105,0.135,0.643
0.121,0.103,0.132,0.644
0.128,0.103,0.13,0.639
0.134,0.103,0.128,0.635
0.138,0.104,0.125,0.633
0.142,0.107,0.122,0.629
0.145,0.108,0.123,0.624
0.147,0.111,0.121,0.621
0.151,0.11,0.122,0.617
0.155,0.113,0.119,0.613
0.162,0.116,0.118,0.604
0.169,0.122,0.119,0.59
0.174,0.126,0.12,0.58
0.177,0.134,0.12,0.569
0.179,0.143,0.122,0.556
0.18,0.147,0.124,0.549
0.176,0.157,0.127,0.54
0.175,0.164,0.128,0.533
0.171,0.167,0.136,0.526
0.168,0.175,0.138,0.519
0.166,0.175,0.143,0.516
0.163,0.176,0.144,0.517
0.161,0.176,0.15,0.513
0.158,0.175,0.154,0.513
0.156,0.174,0.156,0.514
0.148,0.173,0.16,0.519
0.142,0.17,0.163,0.525
0.134,0.168,0.165,0.533
0.128,0.166,0.167,0.539
0.125,0.161,0.168,0.546
0.123,0.158,0.17,0.549
0.123,0.152,0.17,0.555
0.123,0.149,0.171,0.557
0.12,0.145,0.165,0.57
0.119,0.143,0.162,0.576
0.121,0.139,0.159,0.581
0.122,0.134,0.159,0.585
0.123,0.13,0.158,0.589
0.123,0.129,0.154,0.594
0.125,0.126,0.152,0.597
0.126,0.125,0.148,0.601
0.127,0.121,0.146,0.606
0.127,0.121,0.142,0.61
0.131,0.12,0.141,0.608
0.132,0.121,0.139,0.608
0.135,0.12,0.135,0.61
0.137,0.122,0.132,0.609
0.141,0.124,0.13,0.605
0.144,0.126,0.129,0.601
0.145,0.127,0.129,0.599
0.148,0.128,0.128,0.596
0.151,0.131,0.127,0.591
0.154,0.132,0.127,0.587
0.157,0.132,0.126,0.585
0.158,0.135,0.125,0.582
0.159,0.139,0.124,0.578
0.16,0.143,0.125,0.572
0.163,0.149,0.126,0.562
0.163,0.15,0.129,0.558
0.162,0.154,0.131,0.553
0.163,0.156,0.133,0.548
0.163,0.158,0.136,0.543
0.163,0.162,0.138,0.537
0.16,0.163,0.141,0.536
0.159,0.166,0.143,0.532
0.156,0.168,0.147,0.529
0.154,0.171,0.155,0.52
0.151,0.171,0.161,0.517
0.148,0.17,0.162,0.52
0.142,0.17,0.164,0.524
0.14,0.17,0.165,0.525
0.134,0.165,0.169,0.532
0.129,0.16,0.171,0.54
0.127,0.155,0.17,0.548
0.124,0.148,0.167,0.561
0.121,0.141,0.166,0.572
0.122,0.137,0.166,0.575
0.12,0.132,0.165,0.583
0.121,0.127,0.166,0.586
0.122,0.124,0.159,0.595
0.123,0.118,0.158,0.601
0.124,0.116,0.152,0.608
0.126,0.113,0.148,0.613
0.127,0.112,0.145,0.616
0.128,0.111,0.141,0.62
0.13,0.111,0.138,0.621
0.135,0.111,0.134,0.62
0.14,0.11,0.132,0.618
0.144,0.11,0.132,0.614
0.146,0.11,0.13,0.614
0.146,0.111,0.13,0.613
0.149,0.112,0.127,0.612
0.151,0.113,0.128,0.608
0.155,0.119,0.122,0.604
0.158,0.12,0.123,0.599
0.159,0.122,0.123,0.596
0.16,0.124,0.123,0.593
0.163,0.125,0.123,0.589
0.165,0.13,0.122,0.583
0.168,0.132,0.121,0.579
0.169,0.137,0.122,0.572
0.171,0.143,0.122,0.564
0.172,0.149,0.123,0.556
0.172,0.156,0.124,0.548
0.171,0.163,0.124,0.542
0.171,0.169,0.127,0.533
0.169,0.174,0.131,0.526
0.167,0.176,0.137,0.52
0.163,0.179,0.14,0.518
0.158,0.179,0.148,0.515
0.154,0.179,0.149,0.518
0.151,0.179,0.153,0.517
0.146,0.179,0.156,0.519
0.144,0.176,0.164,0.516
0.142,0.173,0.169,0.516
0.141,0.168,0.172,0.519
0.136,0.168,0.173,0.523
0.133,0.161,0.176,0.53
0.128,0.157,0.178,0.537
0.123,0.152,0.18,0.545
0.119,0.149,0.179,0.553
0.118,0.142,0.171,0.569
0.117,0.136,0.168,0.579
0.117,0.131,0.169,0.583
0.116,0.127,0.164,0.593
0.117,0.122,0.157,0.604
0.119,0.119,0.156,0.606
0.12,0.119,0.154,0.607
0.12,0.115,0.151,0.614
0.123,0.111,0.148,0.618
0.125,0.11,0.143,0.622
0.126,0.11,0.143,0.621
0.131,0.11,0.138,0.621
0.132,0.11,0.133,0.625
0.137,0.11,0.13,0.623
0.143,0.113,0.126,0.618
0.145,0.115,0.126,0.614
0.146,0.118,0.123,0.613
0.15,0.119,0.123,0.608
0.153,0.125,0.123,0.599
0.157,0.13,0.124,0.589
0.157,0.138,0.124,0.581
0.158,0.141,0.125,0.576
0.162,0.146,0.126,0.566
0.161,0.146,0.129,0.564
0.162,0.149,0.129,0.56
0.163,0.154,0.129,0.554
0.162,0.158,0.132,0.548
0.162,0.162,0.134,0.542
0.16,0.165,0.136,0.539
0.156,0.166,0.141,0.537
0.154,0.167,0.146,0.533
0.152,0.168,0.146,0.534
0.147,0.168,0.152,0.533
0.143,0.169,0.155,0.533
0.143,0.168,0.155,0.534
0.141,0.17,0.155,0.534
0.139,0.168,0.155,0.538
0.134,0.165,0.159,0.542
0.133,0.164,0.159,0.544
0.128,0.16,0.161,0.551
0.125,0.157,0.159,0.559
0.124,0.155,0.159,0.562
0.124,0.152,0.16,0.564
0.123,0.151,0.158,0.568
0.12,0.147,0.157,0.576
0.119,0.14,0.16,0.581
0.121,0.136,0.16,0.583
0.12,0.134,0.155,0.591
0.122,0.131,0.153,0.594
0.122,0.127,0.148,0.603
0.122,0.124,0.144,0.61
0.124,0.122,0.143,0.611
0.127,0.12,0.141,0.612
0.13,0.119,0.14,0.611
0.132,0.117,0.137,0.614
0.135,0.117,0.133,0.615
0.137,0.117,0.131,0.615
0.143,0.116,0.129,0.612
0.147,0.118,0.128,0.607
0.151,0.125,0.127,0.597
0.15,0.126,0.127,0.597
0.152,0.127,0.127,0.594
0.152,0.128,0.128,0.592
0.155,0.13,0.128,0.587
0.156,0.132,0.127,0.585
0.159,0.132,0.128,0.581
0.163,0.134,0.126,0.577
0.166,0.139,0.126,0.569
0.165,0.145,0.127,0.563
0.168,0.149,0.126,0.557
0.168,0.151,0.127,0.554
0.169,0.154,0.13,0.547
0.17,0.154,0.133,0.543
0.171,0.156,0.135,0.538
0.171,0.158,0.139,0.532
0.167,0.161,0.14,0.532
0.166,0.165,0.144,0.525
0.164,0.168,0.146,0.522
0.159,0.171,0.153,0.517
0.157,0.169,0.157,0.517
0.152,0.169,0.159,0.52
0.149,0.169,0.161,0.521
0.148,0.17,0.162,0.52
0.144,0.171,0.166,0.519
0.14,0.163,0.169,0.528
0.139,0.162,0.168,0.531
0.137,0.157,0.17,0.536
0.134,0.156,0.17,0.54
0.129,0.148,0.169,0.554
0.127,0.143,0.166,0.564
0.124,0.141,0.163,0.572
0.125,0.137,0.16,0.578
0.126,0.131,0.156,0.587
0.125,0.128,0.151,0.596
0.128,0.127,0.146,0.599
0.133,0.125,0.144,0.598
0.133,0.125,0.143,0.599
0.133,0.124,0.14,0.603
0.137,0.124,0.136,0.603
0.14,0.124,0.132,0.604
0.141,0.126,0.131,0.602
0.145,0.127,0.13,0.598
0.146,0.128,0.13,0.596
0.151,0.13,0.127,0.592
0.152,0.133,0.127,0.588
0.152,0.135,0.128,0.585
0.153,0.139,0.13,0.578
0.154,0.142,0.13,0.574
0.156,0.144,0.131,0.569
0.157,0.147,0.132,0.564
0.157,0.149,0.132,0.562
0.159,0.153,0.132,0.556
0.159,0.155,0.133,0.553
0.159,0.16,0.132,0.549
0.159,0.163,0.135,0.543
0.161,0.165,0.138,0.536
0.158,0.166,0.143,0.533
0.156,0.167,0.145,0.532
0.152,0.169,0.148,0.531
0.15,0.169,0.15,0.531
0.143,0.168,0.156,0.533
0.143,0.165,0.159,0.533
0.142,0.164,0.158,0.536
0.14,0.163,0.16,0.537
0.138,0.16,0.161,0.541
0.133,0.159,0.162,0.546
0.132,0.158,0.162,0.548
0.128,0.151,0.163,0.558
0.128,0.15,0.159,0.563
0.128,0.146,0.159,0.567
0.128,0.142,0.159,0.571
0.125,0.138,0.157,0.58
0.124,0.137,0.157,0.582
0.124,0.133,0.154,0.589
0.124,0.132,0.153,0.591
0.125,0.131,0.149,0.595
0.125,0.13,0.148,0.597
0.125,0.128,0.146,0.601
0.126,0.125,0.145,0.604
0.127,0.122,0.14,0.611
0.129,0.121,0.138,0.612
0.13,0.121,0.133,0.616
0.135,0.12,0.13,0.615
0.136,0.121,0.13,0.613
0.144,0.122,0.125,0.609
0.147,0.127,0.125,0.601
0.149,0.13,0.123,0.598
0.153,0.13,0.126,0.591
0.155,0.135,0.125,0.585
0.157,0.138,0.125,0.58
0.157,0.14,0.127,0.576
0.16,0.145,0.127,0.568
0.162,0.152,0.128,0.558
0.161,0.157,0.133,0.549
0.161,0.159,0.134,0.546
0.158,0.161,0.137,0.544
0.158,0.162,0.139,0.541
0.157,0.166,0.139,0.538
0.157,0.168,0.139,0.536
0.156,0.167,0.144,0.533
0.15,0.168,0.15,0.532
0.143,0.165,0.154,0.538
0.142,0.163,0.156,0.539
0.14,0.159,0.158,0.543
0.14,0.159,0.158,0.543
0.137,0.156,0.159,0.548
0.135,0.154,0.159,0.552
0.134,0.15,0.158,0.558
0.133,0.147,0.158,0.562
0.133,0.142,0.157,0.568
0.134,0.139,0.155,0.572
0.133,0.139,0.153,0.575
0.133,0.139,0.153,0.575
0.134,0.138,0.151,0.577
0.133,0.133,0.15,0.584
0.133,0.133,0.149,0.585
0.135,0.132,0.146,0.587
0.135,0.132,0.145,0.588
0.136,0.132,0.144,0.588
0.137,0.132,0.143,0.588
0.139,0.132,0.139,0.59
0.14,0.132,0.137,0.591
0.14,0.132,0.137,0.591
0.14,0.133,0.134,0.593
0.142,0.133,0.134,0.591
0.145,0.135,0.136,0.584
0.149,0.135,0.136,0.58
0.149,0.136,0.137,0.578
0.151,0.136,0.137,0.576
0.151,0.138,0.137,0.574
0.151,0.139,0.137,0.573
0.152,0.142,0.137,0.569
0.152,0.142,0.138,0.568
0.154,0.143,0.138,0.565
0.155,0.144,0.137,0.564
0.154,0.147,0.136,0.563
0.154,0.149,0.135,0.562
0.154,0.15,0.138,0.558
0.154,0.152,0.139,0.555
0.154,0.152,0.139,0.555
0.154,0.156,0.142,0.548
0.154,0.157,0.142,0.547
0.152,0.158,0.143,0.547
0.148,0.16,0.145,0.547
0.146,0.158,0.148,0.548
0.145,0.156,0.151,0.548
0.145,0.154,0.152,0.549
0.145,0.152,0.152,0.551
0.144,0.152,0.153,0.551
0.143,0.151,0.153,0.553
0.142,0.15,0.152,0.556
0.141,0.148,0.152,0.559
0.14,0.146,0.15,0.564
0.14,0.145,0.149,0.566
0.138,0.144,0.151,0.567
0.137,0.143,0.151,0.569
0.136,0.138,0.151,0.575
0.136,0.136,0.148,0.58
0.136,0.136,0.149,0.579
0.137,0.133,0.149,0.581
0.137,0.132,0.148,0.583
0.137,0.132,0.143,0.588
0.137,0.131,0.142,0.59
0.138,0.13,0.142,0.59
0.138,0.13,0.142,0.59
0.139,0.128,0.141,0.592
0.141,0.129,0.138,0.592
0.141,0.13,0.136,0.593
0.144,0.132,0.134,0.59
0.146,0.134,0.133,0.587
0.147,0.137,0.134,0.582
0.147,0.139,0.134,0.58
0.148,0.141,0.134,0.577
0.15,0.141,0.134,0.575
0.152,0.142,0.134,0.572
0.152,0.143,0.135,0.57
0.153,0.144,0.133,0.57
0.155,0.144,0.133,0.568
0.154,0.145,0.135,0.566
0.153,0.151,0.136,0.56
0.153,0.152,0.137,0.558
0.153,0.154,0.138,0.555
0.152,0.156,0.138,0.554
0.151,0.156,0.141,0.552
0.151,0.156,0.141,0.552
0.151,0.156,0.142,0.551
0.151,0.158,0.142,0.549
0.15,0.16,0.144,0.546
0.149,0.16,0.146,0.545
0.147,0.161,0.147,0.545
0.145,0.16,0.151,0.544
0.142,0.158,0.154,0.546
0.136,0.155,0.156,0.553
0.134,0.152,0.157,0.557
0.131,0.15,0.157,0.562
0.131,0.148,0.158,0.563
0.13,0.147,0.158,0.565
0.129,0.143,0.157,0.571
0.128,0.143,0.155,0.574
0.128,0.14,0.155,0.577
0.128,0.137,0.151,0.584
0.127,0.135,0.153,0.585
0.127,0.131,0.15,0.592
0.128,0.13,0.149,0.593
0.129,0.128,0.149,0.594
0.129,0.128,0.146,0.597
0.129,0.127,0.146,0.598
0.129,0.127,0.143,0.601
0.131,0.126,0.142,0.601
0.133,0.124,0.141,0.602
0.134,0.124,0.14,0.602
0.136,0.124,0.138,0.602
0.139,0.124,0.135,0.602
0.141,0.124,0.132,0.603
0.143,0.125,0.131,0.601
0.143,0.126,0.129,0.602
0.145,0.129,0.129,0.597
0.147,0.131,0.13,0.592
0.152,0.139,0.129,0.58
0.155,0.141,0.129,0.575
0.157,0.144,0.129,0.57
0.158,0.145,0.129,0.568
0.161,0.147,0.129,0.563
0.161,0.15,0.132,0.557
0.161,0.153,0.134,0.552
0.161,0.154,0.136,0.549
0.161,0.156,0.141,0.542
0.161,0.157,0.142,0.54
0.158,0.162,0.148,0.532
0.156,0.162,0.151,0.531
0.153,0.164,0.154,0.529
0.149,0.163,0.156,0.532
0.145,0.161,0.158,0.536
0.144,0.158,0.158,0.54
0.14,0.153,0.162,0.545
0.139,0.149,0.161,0.551
0.137,0.149,0.16,0.554
0.136,0.146,0.16,0.558
0.135,0.144,0.159,0.562
0.134,0.143,0.159,0.564
0.134,0.142,0.159,0.565
0.134,0.142,0.159,0.565
0.13,0.142,0.158,0.57
0.13,0.141,0.154,0.575
0.13,0.138,0.154,0.578
0.13,0.138,0.154,0.578
0.131,0.135,0.151,0.583
0.131,0.131,0.149,0.589
0.132,0.13,0.146,0.592
0.132,0.129,0.146,0.593
0.133,0.129,0.144,0.594
0.133,0.129,0.142,0.596
0.134,0.126,0.14,0.6
0.135,0.126,0.14,0.599
0.135,0.126,0.138,0.601
0.135,0.126,0.137,0.602
0.136,0.124,0.135,0.605
0.137,0.124,0.134,0.605
0.139,0.124,0.131,0.606
0.14,0.124,0.131,0.605
0.141,0.125,0.132,0.602
0.142,0.125,0.132,0.601
0.143,0.126,0.131,0.6
0.142,0.129,0.131,0.598
0.143,0.13,0.131,0.596
0.147,0.129,0.132,0.592
0.149,0.133,0.131,0.587
0.15,0.134,0.131,0.585
0.155,0.136,0.131,0.578
0.157,0.14,0.131,0.572
0.158,0.141,0.131,0.57
0.161,0.145,0.131,0.563
0.161,0.146,0.131,0.562
0.162,0.148,0.133,0.557
0.162,0.152,0.136,0.55
0.161,0.156,0.139,0.544
0.161,0.156,0.142,0.541
0.158,0.158,0.144,0.54
0.156,0.16,0.146,0.538
0.155,0.16,0.148,0.537
0.155,0.16,0.149,0.536
0.152,0.162,0.15,0.536
0.15,0.163,0.15,0.537
0.15,0.163,0.152,0.535
0.148,0.163,0.153,0.536
0.142,0.164,0.155,0.539
0.141,0.163,0.157,0.539
0.14,0.163,0.157,0.54
0.137,0.16,0.161,0.542
0.136,0.157,0.162,0.545
0.136,0.154,0.162,0.548
0.135,0.15,0.162,0.553
0.134,0.149,0.161,0.556
0.134,0.148,0.159,0.559
0.133,0.142,0.161,0.564
0.134,0.136,0.16,0.57
0.133,0.136,0.158,0.573
0.132,0.134,0.155,0.579
0.132,0.133,0.153,0.582
0.131,0.13,0.152,0.587
0.13,0.128,0.149,0.593
0.129,0.128,0.146,0.597
0.129,0.127,0.145,0.599
0.131,0.124,0.141,0.604
0.132,0.122,0.14,0.606
0.133,0.12,0.139,0.608
0.138,0.12,0.136,0.606
0.14,0.121,0.132,0.607
0.141,0.121,0.131,0.607
0.144,0.122,0.129,0.605
0.145,0.123,0.13,0.602
0.147,0.123,0.129,0.601
0.149,0.123,0.128,0.6
0.153,0.124,0.128,0.595
0.156,0.127,0.126,0.591
0.161,0.129,0.126,0.584
0.165,0.132,0.126,0.577
0.166,0.134,0.126,0.574
0.167,0.136,0.125,0.572
0.167,0.138,0.126,0.569
0.168,0.147,0.127,0.558
0.171,0.149,0.129,0.551
0.17,0.153,0.132,0.545
0.17,0.155,0.133,0.542
0.168,0.162,0.134,0.536
0.168,0.164,0.135,0.533
0.167,0.169,0.137,0.527
0.167,0.17,0.139,0.524
0.166,0.173,0.14,0.521
0.161,0.174,0.145,0.52
0.158,0.175,0.147,0.52
0.155,0.174,0.155,0.516
0.152,0.174,0.159,0.515
0.15,0.173,0.161,0.516
0.144,0.172,0.166,0.518
0.14,0.171,0.167,0.522
0.138,0.166,0.168,0.528
0.138,0.165,0.167,0.53
0.13,0.164,0.169,0.537
0.128,0.161,0.168,0.543
0.127,0.154,0.17,0.549
0.123,0.15,0.17,0.557
0.119,0.147,0.17,0.564
0.116,0.144,0.171,0.569
0.113,0.139,0.17,0.578
0.11,0.136,0.169,0.585
0.11,0.128,0.166,0.596
0.111,0.122,0.164,0.603
0.114,0.119,0.159,0.608
0.116,0.109,0.155,0.62
0.119,0.106,0.149,0.626
0.121,0.104,0.147,0.628
0.123,0.101,0.144,0.632
0.123,0.101,0.14,0.636
0.125,0.102,0.134,0.639
0.128,0.102,0.129,0.641
0.141,0.099,0.122,0.638
0.145,0.102,0.122,0.631
0.15,0.104,0.12,0.626
0.151,0.104,0.121,0.624
0.155,0.108,0.118,0.619
0.156,0.111,0.117,0.616
0.158,0.113,0.114,0.615
0.16,0.116,0.112,0.612
0.165,0.12,0.112,0.603
0.169,0.122,0.111,0.598
0.171,0.125,0.111,0.593
0.175,0.129,0.113,0.583
0.177,0.134,0.114,0.575
0.177,0.141,0.117,0.565
0.18,0.146,0.119,0.555
0.18,0.152,0.121,0.547
0.184,0.158,0.122,0.536
0.182,0.168,0.124,0.526
0.18,0.176,0.128,0.516
0.179,0.183,0.133,0.505
0.176,0.187,0.138,0.499
0.17,0.193,0.141,0.496
0.163,0.198,0.147,0.492
0.159,0.199,0.151,0.491
0.156,0.201,0.152,0.491
0.143,0.205,0.16,0.492
0.136,0.199,0.17,0.495
0.128,0.192,0.178,0.502
0.121,0.184,0.184,0.511
0.117,0.176,0.188,0.519
0.11,0.163,0.187,0.54
0.11,0.156,0.187,0.547
0.108,0.148,0.188,0.556
0.104,0.142,0.182,0.572
0.101,0.135,0.177,0.587
0.103,0.128,0.173,0.596
0.103,0.121,0.169,0.607
0.104,0.112,0.163,0.621
0.104,0.102,0.159,0.635
0.106,0.099,0.155,0.64
0.108,0.095,0.146,0.651
0.109,0.095,0.142,0.654
0.113,0.093,0.133,0.661
0.116,0.091,0.128,0.665
0.123,0.093,0.124,0.66
0.129,0.093,0.119,0.659
0.142,0.096,0.111,0.651
0.148,0.099,0.111,0.642
0.152,0.101,0.109,0.638
0.16,0.11,0.11,0.62
0.163,0.115,0.109,0.613
0.164,0.117,0.109,0.61
0.167,0.121,0.107,0.605
0.169,0.13,0.11,0.591
0.172,0.136,0.111,0.581
0.177,0.143,0.113,0.567
0.177,0.157,0.114,0.552
0.177,0.161,0.121,0.541
0.173,0.169,0.122,0.536
0.169,0.176,0.127,0.528
0.169,0.184,0.132,0.515
0.166,0.188,0.139,0.507
0.163,0.187,0.143,0.507
0.156,0.186,0.151,0.507
0.153,0.188,0.155,0.504
0.15,0.19,0.159,0.501
0.143,0.187,0.166,0.504
0.137,0.187,0.173,0.503
0.134,0.183,0.178,0.505
0.13,0.177,0.182,0.511
0.128,0.171,0.183,0.518
0.124,0.165,0.183,0.528
0.122,0.158,0.182,0.538
0.119,0.156,0.18,0.545
0.119,0.148,0.177,0.556
0.118,0.142,0.174,0.566
0.118,0.139,0.168,0.575
0.118,0.133,0.163,0.586
0.117,0.128,0.161,0.594
0.119,0.124,0.158,0.599
0.119,0.123,0.155,0.603
0.119,0.121,0.155,0.605
0.122,0.118,0.148,0.612
0.123,0.116,0.142,0.619
0.126,0.116,0.141,0.617
0.128,0.115,0.136,0.621
0.134,0.115,0.134,0.617
0.135,0.115,0.134,0.616
0.138,0.115,0.13,0.617
0.145,0.119,0.127,0.609
0.147,0.119,0.125,0.609
0.151,0.123,0.122,0.604
0.153,0.126,0.121,0.6
0.157,0.127,0.122,0.594
0.158,0.132,0.121,0.589
0.155,0.139,0.121,0.585
0.158,0.142,0.122,0.578
